agent_code ,doc_nbr,cus_id,company_order,package_id,car_id,post_date,id
277,00002D-C2-15-237557,1005,P ประกันภัย,282,553,2016-02-12,
2,00002D-C2-15-238000,3258,P ประกันภัย,282,4553,2016-05-02,
467,00002D-C2-15-238083,2288,P ประกันภัย,282,3748,2017-07-04,
1,00002D-C2-15-238090,4013,P ประกันภัย,282,3852,2016-06-16,
697,00002D-C2-15-238749,4245,P ประกันภัย,282,2807,2016-03-03,
697,00002D-C2-15-238764,666,P ประกันภัย,282,5173,2017-03-13,
697,00002D-C2-15-238932,2618,P ประกันภัย,282,4299,2018-06-20,
622,00002D-C2-15-239087,2872,P ประกันภัย,282,3711,2016-01-18,
622,00002D-C2-15-239095,3870,P ประกันภัย,282,2749,2017-06-05,
64,00002D-C2-15-239154,1760,P ประกันภัย,282,4637,2017-10-14,
2,00002D-C2-15-239421,600,P ประกันภัย,282,4354,2016-08-17,
697,00002D-C2-15-239857,3434,P ประกันภัย,282,5329,2016-04-27,
400,00002D-C2-15-239968,2520,P ประกันภัย,282,3278,2016-02-23,
697,00002D-C2-15-240144,1329,P ประกันภัย,282,1779,2016-04-11,
203,00002D-C2-15-240151,1182,P ประกันภัย,282,4779,2017-08-11,
709,00002D-C2-15-240350,2675,P ประกันภัย,282,2471,2016-09-16,
2,00002D-C2-15-240365,3266,P ประกันภัย,282,3815,2017-12-10,
117,00002D-C2-15-240550,576,P ประกันภัย,282,3849,2017-12-10,
697,00002D-C2-15-240718,4040,P ประกันภัย,282,2585,2015-11-06,
697,00002D-C2-15-240733,4040,P ประกันภัย,282,406,2015-12-15,
2,00002D-C2-15-241092,3278,P ประกันภัย,282,4455,2017-12-09,
697,00002D-C2-15-241542,2925,P ประกันภัย,282,4335,2016-02-16,
697,00002D-C2-15-242053,3206,P ประกันภัย,282,2942,2016-12-22,
73,00002D-C2-15-242078,1437,P ประกันภัย,282,362,2015-08-26,
2,00002D-C2-15-242240,2451,P ประกันภัย,282,4375,2016-08-22,
2,00002D-C2-15-242243,2783,P ประกันภัย,282,5009,2015-09-09,
697,00002D-C2-15-242613,253,P ประกันภัย,282,2698,2015-09-09,
2,00002D-C2-15-242720,1646,P ประกันภัย,282,4541,2015-12-16,
697,00002D-C2-15-243092,2951,P ประกันภัย,282,3552,2018-02-26,
73,00002D-C2-15-243409,1019,P ประกันภัย,282,2483,2016-04-02,
709,00002D-C2-15-243469,2155,P ประกันภัย,282,4335,2017-03-07,
2,00002D-C2-15-243850,670,P ประกันภัย,282,1790,2015-05-14,
697,00002D-C2-15-244020,3388,P ประกันภัย,282,1022,2015-05-14,
292,00002D-C2-15-244113,4132,P ประกันภัย,282,1381,2016-04-07,
292,00002D-C2-15-244119,4132,P ประกันภัย,282,4275,2017-05-07,
31,00002D-C2-15-244162,3781,P ประกันภัย,282,5246,2015-03-10,
579,00002D-C2-15-244173,4405,P ประกันภัย,282,3202,2016-09-28,
579,00002D-C2-15-244182,235,P ประกันภัย,282,3765,2016-08-27,
2,00002D-C2-15-244421,2211,P ประกันภัย,282,2382,2016-08-27,
415,00002D-C2-15-244453,570,P ประกันภัย,282,2743,2016-01-21,
617,00002D-C2-15-244580,3895,P ประกันภัย,282,5272,2017-08-03,
2,00002D-C2-15-244626,2736,P ประกันภัย,282,3099,2015-04-28,
2,00002D-C2-15-244631,940,P ประกันภัย,282,5108,2015-09-28,
2,00002D-C2-15-244704,1202,P ประกันภัย,282,3812,2017-01-02,
305,00002D-C2-15-244901,1400,P ประกันภัย,282,4024,2018-11-06,
400,00002D-C2-15-244905,3979,P ประกันภัย,282,3859,2015-10-13,
400,00002D-C2-15-244913,1986,P ประกันภัย,282,3115,2016-01-16,
400,00002D-C2-15-244915,1986,P ประกันภัย,282,3106,2015-05-29,
445,00002D-C2-15-244930,3478,P ประกันภัย,282,690,2016-01-14,
2,00002D-C2-15-245500,4179,P ประกันภัย,282,2887,2016-09-08,
697,00002D-C2-15-245654,3673,P ประกันภัย,282,3188,2015-06-30,
221,00002D-C2-15-245799,1138,P ประกันภัย,282,1913,2015-06-30,
697,00002D-C2-15-245845,1175,P ประกันภัย,282,5240,2017-07-24,
237,00002D-C2-15-245856,3627,P ประกันภัย,282,360,2017-07-24,
579,00002D-C2-15-246039,4186,P ประกันภัย,282,3127,2015-08-07,
709,00002D-C2-15-246412,3016,P ประกันภัย,282,3707,2015-12-28,
2,00002D-C2-15-246476,1436,P ประกันภัย,282,5165,2016-12-26,
2,00002D-C2-15-246486,4068,P ประกันภัย,282,3048,2017-12-26,
697,00002D-C2-15-246722,2024,P ประกันภัย,282,3364,2016-05-11,
305,00002D-C2-15-246892,1765,P ประกันภัย,282,3759,2015-11-28,
2,00002D-C2-15-247012,3538,P ประกันภัย,282,3520,2016-11-22,
337,00002D-C2-15-247058,874,P ประกันภัย,282,1347,2017-11-22,
390,00002D-C2-15-247094,3508,P ประกันภัย,282,3133,2015-05-11,
702,00002D-C2-15-247101,3641,P ประกันภัย,282,2652,2018-02-04,
81,00002D-C2-15-247114,1981,P ประกันภัย,282,533,2017-06-13,
2,00002D-C2-15-247272,1301,P ประกันภัย,282,5160,2016-09-11,
305,00002D-C2-15-247404,1630,P ประกันภัย,282,3721,2015-09-11,
697,00002D-C2-15-248045,2392,P ประกันภัย,282,3275,2016-09-11,
116,00002D-C2-15-248187,120,P ประกันภัย,282,4263,2017-05-04,
579,00002D-C2-15-248279,3952,P ประกันภัย,282,3104,2018-03-04,
709,00002D-C2-15-248440,3454,P ประกันภัย,282,3568,2017-08-12,
709,00002D-C2-15-248442,1234,P ประกันภัย,282,1917,2015-11-23,
2,00002D-C2-15-249130,4391,P ประกันภัย,282,3379,2016-05-09,
2,00002D-C2-15-249186,291,P ประกันภัย,282,2600,2017-02-22,
400,00002D-C2-15-249380,381,P ประกันภัย,282,3133,2017-02-22,
701,00002D-C2-15-249448,1463,P ประกันภัย,282,5132,2018-07-21,
2,00002D-C2-15-249576,4141,P ประกันภัย,282,1911,2015-11-08,
2,00002D-C2-15-249630,191,P ประกันภัย,282,4762,2015-08-09,
198,00002D-C2-15-249761,2638,P ประกันภัย,282,912,2015-07-22,
697,00002D-C2-15-250167,2432,P ประกันภัย,282,2102,2016-08-23,
697,00002D-C2-15-250175,60,P ประกันภัย,282,2386,2017-09-08,
579,00002D-C2-15-250261,3761,P ประกันภัย,282,468,2015-06-22,
579,00002D-C2-15-250263,175,P ประกันภัย,282,3131,2017-08-25,
579,00002D-C2-15-250267,764,P ประกันภัย,282,3198,2017-03-18,
579,00002D-C2-15-250269,720,P ประกันภัย,282,3939,2017-03-18,
697,00002D-C2-15-250341,275,P ประกันภัย,282,2482,2016-05-09,
509,00002D-C2-15-250445,1405,P ประกันภัย,282,892,2017-09-13,
579,00002D-C2-15-250477,269,P ประกันภัย,282,3129,2017-02-08,
81,00002D-C2-15-250732,1324,P ประกันภัย,282,5199,2017-10-11,
697,00002D-C2-15-250740,4434,P ประกันภัย,282,4663,2016-11-17,
697,00002D-C2-15-250819,4450,P ประกันภัย,282,4858,2018-06-20,
6,00002D-C2-15-251348,544,P ประกันภัย,282,2329,2017-04-01,
697,00002D-C2-15-251678,635,P ประกันภัย,282,4455,2015-06-11,
352,00002D-C2-15-251802,3033,P ประกันภัย,282,927,2015-08-08,
442,00002D-C2-16-000339,3348,P ประกันภัย,282,3277,2018-05-04,
579,00002D-C2-16-000346,3438,P ประกันภัย,282,3349,2017-03-04,
31,00002D-C2-16-000505,3274,P ประกันภัย,282,5273,2018-05-04,
697,00002D-C2-16-000610,265,P ประกันภัย,282,104,2015-10-03,
64,00002D-C2-16-000848,139,P ประกันภัย,282,5185,2015-08-04,
579,00002D-C2-16-000949,1864,P ประกันภัย,282,3122,2018-03-29,
579,00002D-C2-16-000957,3480,P ประกันภัย,282,4220,2017-03-21,
709,00002D-C2-16-001025,2350,P ประกันภัย,282,1792,2016-03-22,
367,00002D-C2-16-001195,1021,P ประกันภัย,282,630,2016-03-29,
617,00002D-C2-16-001541,353,P ประกันภัย,282,3265,2017-08-23,
697,00002D-C2-16-001545,761,P ประกันภัย,282,2817,2016-08-23,
2,00002D-C2-16-001684,1134,P ประกันภัย,282,5049,2016-01-07,
2,00002D-C2-16-001692,1697,P ประกันภัย,282,3993,2017-07-27,
697,00002D-C2-16-001770,2566,P ประกันภัย,282,4591,2016-10-08,
697,00002D-C2-16-001772,95,P ประกันภัย,282,5270,2015-01-07,
293,00002D-C2-16-001800,3747,P ประกันภัย,282,3103,2015-02-18,
293,00002D-C2-16-001824,131,P ประกันภัย,282,2318,2016-12-03,
31,00002D-C2-16-001834,1098,P ประกันภัย,282,2808,2017-03-13,
2,00002D-C2-16-001982,1973,P ประกันภัย,282,2938,2018-06-03,
579,00002D-C2-16-002352,223,P ประกันภัย,282,3610,2017-03-17,
579,00002D-C2-16-002370,2899,P ประกันภัย,282,3127,2016-03-12,
579,00002D-C2-16-002376,786,P ประกันภัย,282,1093,2016-03-16,
697,00002D-C2-16-002421,3642,P ประกันภัย,282,3278,2018-07-18,
617,00002D-C2-16-002528,3201,P ประกันภัย,282,2641,2017-06-30,
697,00002D-C2-16-002895,2332,P ประกันภัย,282,2305,2016-03-28,
697,00002D-C2-16-002968,1583,P ประกันภัย,282,3998,2016-03-28,
697,00002D-C2-16-003313,3975,P ประกันภัย,282,2824,2015-07-05,
64,00002D-C2-16-003518,3746,P ประกันภัย,282,3992,2016-08-29,
697,00002D-C2-16-003837,1448,P ประกันภัย,282,3960,2015-09-29,
697,00002D-C2-16-003938,3080,P ประกันภัย,282,377,2017-09-22,
2,00002D-C2-16-004221,2670,P ประกันภัย,282,4843,2015-08-26,
237,00002D-C2-16-004391,1820,P ประกันภัย,282,2699,2015-08-28,
237,00002D-C2-16-004400,3627,P ประกันภัย,282,585,2016-08-30,
2,00002D-C2-16-004421,4406,P ประกันภัย,282,4157,2016-01-09,
445,00002D-C2-16-004610,4309,P ประกันภัย,282,3322,2015-08-28,
56,00002D-C2-16-004623,4013,P ประกันภัย,282,4182,2016-02-27,
232,00002D-C2-16-004727,4363,P ประกันภัย,282,4379,2017-09-21,
2,00002D-C2-16-004826,4006,P ประกันภัย,282,4622,2017-08-28,
56,00002D-C2-16-004941,4013,P ประกันภัย,282,1272,2015-11-28,
367,00002D-C2-16-005097,3314,P ประกันภัย,282,643,2016-01-22,
697,00002D-C2-16-005182,2572,P ประกันภัย,282,4180,2017-10-02,
56,00002D-C2-16-005438,4013,P ประกันภัย,282,579,2017-07-14,
56,00002D-C2-16-005456,4013,P ประกันภัย,282,564,2015-11-12,
617,00002D-C2-16-005487,2180,P ประกันภัย,282,5228,2017-08-12,
579,00002D-C2-16-005496,1089,P ประกันภัย,282,3105,2016-06-12,
579,00002D-C2-16-005502,3261,P ประกันภัย,282,923,2015-11-12,
709,00002D-C2-16-005726,2738,P ประกันภัย,282,4454,2017-08-12,
2,00002D-C2-16-005730,1743,P ประกันภัย,282,5057,2017-04-05,
709,00002D-C2-16-005764,312,P ประกันภัย,282,4754,2017-04-05,
709,00002D-C2-16-005769,1892,P ประกันภัย,282,2236,2016-12-02,
682,00002D-C2-16-005781,596,P ประกันภัย,282,5041,2017-04-25,
709,00002D-C2-16-005794,1317,P ประกันภัย,282,4768,2018-05-30,
2,00002D-C2-16-005960,3173,P ประกันภัย,282,3346,2017-04-25,
697,00002D-C2-16-006131,1731,P ประกันภัย,282,4618,2015-03-06,
697,00002D-C2-16-006163,2849,P ประกันภัย,282,315,2015-10-20,
701,00002D-C2-16-006170,1538,P ประกันภัย,282,372,2015-08-07,
56,00002D-C2-16-006290,4013,P ประกันภัย,282,1213,2018-08-02,
56,00002D-C2-16-006297,4013,P ประกันภัย,282,558,2016-12-30,
305,00002D-C2-16-006341,1906,P ประกันภัย,282,609,2016-08-07,
697,00002D-C2-16-006417,3296,P ประกันภัย,282,3911,2016-10-02,
442,00002D-C2-16-006528,3126,P ประกันภัย,282,3242,2016-04-20,
150,00002D-C2-16-006606,1205,P ประกันภัย,282,1654,2017-06-06,
697,00002D-C2-16-006691,158,P ประกันภัย,282,5038,2018-03-29,
697,00002D-C2-16-006773,1609,P ประกันภัย,282,2641,2018-11-05,
697,00002D-C2-16-007252,4246,P ประกันภัย,282,4668,2017-03-30,
697,00002D-C2-16-007298,3389,P ประกันภัย,282,2125,2017-03-30,
709,00002D-C2-16-007325,3110,P ประกันภัย,282,2705,2017-02-10,
2,00002D-C2-16-007490,3448,P ประกันภัย,282,4830,2017-05-15,
709,00002D-C2-16-007752,2555,P ประกันภัย,282,1699,2017-02-05,
2,00002D-C2-16-007772,1937,P ประกันภัย,282,4734,2016-09-03,
697,00002D-C2-16-007858,1614,P ประกันภัย,282,3329,2015-07-29,
118,00002D-C2-16-008142,1008,P ประกันภัย,282,1410,2015-07-03,
697,00002D-C2-16-008380,2194,P ประกันภัย,282,3901,2015-01-22,
709,00002D-C2-16-008401,4256,P ประกันภัย,282,1925,2016-07-11,
579,00002D-C2-16-008536,2173,P ประกันภัย,282,3325,2016-04-02,
56,00002D-C2-16-008585,4013,P ประกันภัย,282,1004,2016-03-23,
198,00002D-C2-16-008630,1149,P ประกันภัย,282,893,2016-05-19,
697,00002D-C2-16-008706,4071,P ประกันภัย,282,1463,2017-05-26,
1,00002D-C2-16-008724,2177,P ประกันภัย,282,2285,2015-05-21,
56,00002D-C2-16-008730,4013,P ประกันภัย,282,2328,2016-01-25,
31,00002D-C2-16-008780,3234,P ประกันภัย,282,2594,2017-01-25,
31,00002D-C2-16-008790,2874,P ประกันภัย,282,2636,2015-10-21,
2,00002D-C2-16-008807,171,P ประกันภัย,282,4780,2015-03-12,
2,00002D-C2-16-008812,2724,P ประกันภัย,282,5064,2015-03-12,
1,00002D-C2-16-008935,2176,P ประกันภัย,282,1973,2016-02-14,
1,00002D-C2-16-008954,2176,P ประกันภัย,282,2496,2015-02-02,
1,00002D-C2-16-008970,2176,P ประกันภัย,282,1974,2016-02-15,
1,00002D-C2-16-008980,2176,P ประกันภัย,282,1700,2017-06-01,
2,00002D-C2-16-009202,1992,P ประกันภัย,282,4764,2016-11-01,
2,00002D-C2-16-009204,291,P ประกันภัย,282,4623,2016-11-01,
709,00002D-C2-16-009207,3809,P ประกันภัย,282,4665,2016-12-28,
2,00002D-C2-16-009322,2956,P ประกันภัย,282,4827,2017-12-12,
697,00002D-C2-16-009444,515,P ประกันภัย,282,2959,2016-01-22,
709,00002D-C2-16-009445,3595,P ประกันภัย,282,2183,2017-06-14,
28,00002D-C2-16-009534,1432,P ประกันภัย,282,2480,2015-02-03,
2,00002D-C2-16-009570,1469,P ประกันภัย,282,5059,2016-03-02,
232,00002D-C2-16-010288,959,P ประกันภัย,282,3892,2017-02-22,
702,00002D-C2-16-010408,4189,P ประกันภัย,282,2500,2015-12-20,
81,00002D-C2-16-010513,2336,P ประกันภัย,282,182,2016-08-04,
702,00002D-C2-16-010571,2700,P ประกันภัย,282,1705,2017-10-04,
117,00002D-C2-16-010575,1158,P ประกันภัย,282,4170,2016-04-05,
116,00002D-C2-16-010665,2746,P ประกันภัย,282,4313,2016-03-17,
2,00002D-C2-16-010678,454,P ประกันภัย,282,2295,2018-03-21,
697,00002D-C2-16-010723,3219,P ประกันภัย,282,2692,2017-03-29,
697,00002D-C2-16-010731,871,P ประกันภัย,282,3327,2015-02-10,
28,00002D-C2-16-010738,820,P ประกันภัย,282,2815,2016-07-15,
28,00002D-C2-16-010897,2237,P ประกันภัย,282,2962,2015-03-29,
153,00002D-C2-16-011042,1484,P ประกันภัย,282,4733,2015-04-23,
442,00002D-C2-16-011411,1578,P ประกันภัย,282,3336,2015-04-23,
697,00002D-C2-16-011529,255,P ประกันภัย,282,2712,2015-08-04,
2,00002D-C2-16-011563,2801,P ประกันภัย,282,2579,2016-08-04,
709,00002D-C2-16-011643,631,P ประกันภัย,282,136,2015-04-04,
697,00002D-C2-16-011656,595,P ประกันภัย,282,14,2016-03-24,
697,00002D-C2-16-011874,3904,P ประกันภัย,282,1477,2015-03-21,
